ISO2;country_name;longitude;latitude;fraction
NO;Norway;8.15;62.35;1.00
NO;Norway;8.25;62.35;1.00
NO;Norway;8.35;62.35;1.00
NO;Norway;8.45;62.35;1.00
NO;Norway;8.55;62.35;1.00
NO;Norway;8.65;62.35;1.00
NO;Norway;8.75;62.35;1.00
NO;Norway;8.85;62.35;1.00
NO;Norway;8.95;62.35;1.00
NO;Norway;9.05;62.35;1.00
NO;Norway;9.15;62.35;1.00
NO;Norway;9.25;62.35;1.00
NO;Norway;9.35;62.35;1.00
NO;Norway;9.45;62.35;1.00
NO;Norway;9.55;62.35;1.00
NO;Norway;9.65;62.35;1.00
NO;Norway;9.75;62.35;1.00
NO;Norway;9.85;62.35;1.00
NO;Norway;9.95;62.35;1.00
NO;Norway;10.05;62.35;1.00
NO;Norway;10.15;62.35;1.00
NO;Norway;10.25;62.35;1.00
NO;Norway;10.35;62.35;1.00
NO;Norway;10.45;62.35;1.00
NO;Norway;10.55;62.35;1.00
NO;Norway;10.65;62.35;1.00
NO;Norway;10.75;62.35;1.00
NO;Norway;10.85;62.35;1.00
NO;Norway;10.95;62.35;1.00
NO;Norway;11.05;62.35;1.00
NO;Norway;11.15;62.35;1.00
NO;Norway;11.25;62.35;1.00
NO;Norway;11.35;62.35;1.00
NO;Norway;11.45;62.35;1.00
NO;Norway;11.55;62.35;1.00
NO;Norway;11.65;62.35;1.00
NO;Norway;11.75;62.35;1.00
NO;Norway;11.85;62.35;1.00
NO;Norway;11.95;62.35;1.00
NO;Norway;12.05;62.35;1.00
NO;Norway;12.15;62.35;1.00
NO;Norway;12.25;62.35;0.43
NO;Norway;5.55;62.45;0.01
NO;Norway;5.65;62.45;0.05
NO;Norway;5.85;62.45;0.07
NO;Norway;5.95;62.45;0.38
NO;Norway;6.05;62.45;0.20
NO;Norway;6.15;62.45;0.59
NO;Norway;6.25;62.45;0.60
NO;Norway;6.35;62.45;0.48
NO;Norway;6.45;62.45;0.67
NO;Norway;6.55;62.45;0.66
NO;Norway;6.65;62.45;0.65
NO;Norway;6.75;62.45;0.66
NO;Norway;6.85;62.45;0.74
NO;Norway;6.95;62.45;0.84
NO;Norway;7.05;62.45;1.00
NO;Norway;7.15;62.45;1.00
NO;Norway;7.25;62.45;1.00
NO;Norway;7.35;62.45;1.00
NO;Norway;7.45;62.45;1.00
NO;Norway;7.55;62.45;1.00
NO;Norway;7.65;62.45;1.00
NO;Norway;7.75;62.45;1.00
NO;Norway;7.85;62.45;1.00
NO;Norway;7.95;62.45;1.00
NO;Norway;8.05;62.45;1.00
NO;Norway;8.15;62.45;1.00
NO;Norway;8.25;62.45;1.00
NO;Norway;8.35;62.45;1.00
NO;Norway;8.45;62.45;1.00
NO;Norway;8.55;62.45;1.00
NO;Norway;8.65;62.45;1.00
NO;Norway;8.75;62.45;1.00
NO;Norway;8.85;62.45;1.00
NO;Norway;8.95;62.45;1.00
NO;Norway;9.05;62.45;1.00
NO;Norway;9.15;62.45;1.00
NO;Norway;9.25;62.45;1.00
NO;Norway;9.35;62.45;1.00
NO;Norway;9.45;62.45;1.00
NO;Norway;9.55;62.45;1.00
NO;Norway;9.65;62.45;1.00
NO;Norway;9.75;62.45;1.00
NO;Norway;9.85;62.45;1.00
NO;Norway;9.95;62.45;1.00
NO;Norway;10.05;62.45;1.00
NO;Norway;10.15;62.45;1.00
NO;Norway;10.25;62.45;1.00
NO;Norway;10.35;62.45;1.00
NO;Norway;10.45;62.45;1.00
NO;Norway;10.55;62.45;1.00
NO;Norway;10.65;62.45;1.00
NO;Norway;10.75;62.45;1.00
NO;Norway;10.85;62.45;1.00
NO;Norway;10.95;62.45;1.00
NO;Norway;11.05;62.45;1.00
NO;Norway;11.15;62.45;1.00
NO;Norway;11.25;62.45;1.00
NO;Norway;11.35;62.45;1.00
NO;Norway;11.45;62.45;1.00
NO;Norway;11.55;62.45;1.00
NO;Norway;11.65;62.45;1.00
NO;Norway;11.75;62.45;1.00
NO;Norway;11.85;62.45;1.00
NO;Norway;11.95;62.45;1.00
NO;Norway;12.05;62.45;1.00
NO;Norway;12.15;62.45;0.72
NO;Norway;12.25;62.45;0.01
NO;Norway;6.05;62.55;0.25
NO;Norway;6.15;62.55;0.30
NO;Norway;6.25;62.55;0.33
NO;Norway;6.35;62.55;0.80
NO;Norway;6.45;62.55;0.71
NO;Norway;6.55;62.55;0.73
NO;Norway;6.65;62.55;0.88
NO;Norway;6.75;62.55;1.00
NO;Norway;6.85;62.55;1.00
NO;Norway;6.95;62.55;0.97
NO;Norway;7.05;62.55;1.00
NO;Norway;7.15;62.55;0.85
NO;Norway;7.25;62.55;1.00
NO;Norway;7.35;62.55;0.95
NO;Norway;7.45;62.55;0.67
NO;Norway;7.55;62.55;0.70
NO;Norway;7.65;62.55;0.84
NO;Norway;7.75;62.55;0.91
NO;Norway;7.85;62.55;1.00
NO;Norway;7.95;62.55;1.00
NO;Norway;8.05;62.55;1.00
NO;Norway;8.15;62.55;1.00
NO;Norway;8.25;62.55;1.00
NO;Norway;8.35;62.55;1.00
NO;Norway;8.45;62.55;1.00
NO;Norway;8.55;62.55;1.00
NO;Norway;8.65;62.55;1.00
NO;Norway;8.75;62.55;1.00
NO;Norway;8.85;62.55;1.00
NO;Norway;8.95;62.55;1.00
NO;Norway;9.05;62.55;1.00
NO;Norway;9.15;62.55;1.00
NO;Norway;9.25;62.55;1.00
NO;Norway;9.35;62.55;1.00
NO;Norway;9.45;62.55;1.00
NO;Norway;9.55;62.55;1.00
NO;Norway;9.65;62.55;1.00
NO;Norway;9.75;62.55;1.00
NO;Norway;9.85;62.55;1.00
NO;Norway;9.95;62.55;1.00
NO;Norway;10.05;62.55;1.00
NO;Norway;10.15;62.55;1.00
NO;Norway;10.25;62.55;1.00
NO;Norway;10.35;62.55;1.00
NO;Norway;10.45;62.55;1.00
NO;Norway;10.55;62.55;1.00
NO;Norway;10.65;62.55;1.00
NO;Norway;10.75;62.55;1.00
NO;Norway;10.85;62.55;1.00
NO;Norway;10.95;62.55;1.00
NO;Norway;11.05;62.55;1.00
NO;Norway;11.15;62.55;1.00
NO;Norway;11.25;62.55;1.00
NO;Norway;11.35;62.55;1.00
NO;Norway;11.45;62.55;1.00
NO;Norway;11.55;62.55;1.00
NO;Norway;11.65;62.55;1.00
NO;Norway;11.75;62.55;1.00
NO;Norway;11.85;62.55;1.00
NO;Norway;11.95;62.55;1.00
NO;Norway;12.05;62.55;0.92
NO;Norway;12.15;62.55;0.09
NO;Norway;6.15;62.65;0.23
NO;Norway;6.25;62.65;0.39
NO;Norway;6.35;62.65;0.29
NO;Norway;6.45;62.65;0.18
NO;Norway;6.55;62.65;0.25
NO;Norway;6.65;62.65;0.52
NO;Norway;6.75;62.65;0.76
NO;Norway;6.85;62.65;0.42
NO;Norway;6.95;62.65;0.42
NO;Norway;7.05;62.65;0.47
NO;Norway;7.15;62.65;0.18
NO;Norway;7.25;62.65;0.33
NO;Norway;7.35;62.65;0.28
NO;Norway;7.45;62.65;0.46
NO;Norway;7.55;62.65;0.67
NO;Norway;7.65;62.65;0.96
NO;Norway;7.75;62.65;1.00
NO;Norway;7.85;62.65;1.00
NO;Norway;7.95;62.65;1.00
NO;Norway;8.05;62.65;1.00
NO;Norway;8.15;62.65;0.97
NO;Norway;8.25;62.65;1.00
NO;Norway;8.35;62.65;1.00
NO;Norway;8.45;62.65;1.00
NO;Norway;8.55;62.65;0.89
NO;Norway;8.65;62.65;1.00
NO;Norway;8.75;62.65;1.00
NO;Norway;8.85;62.65;1.00
NO;Norway;8.95;62.65;1.00
NO;Norway;9.05;62.65;1.00
NO;Norway;9.15;62.65;1.00
NO;Norway;9.25;62.65;1.00
NO;Norway;9.35;62.65;1.00
NO;Norway;9.45;62.65;1.00
NO;Norway;9.55;62.65;1.00
NO;Norway;9.65;62.65;1.00
NO;Norway;9.75;62.65;1.00
NO;Norway;9.85;62.65;1.00
NO;Norway;9.95;62.65;1.00
NO;Norway;10.05;62.65;1.00
NO;Norway;10.15;62.65;1.00
NO;Norway;10.25;62.65;1.00
NO;Norway;10.35;62.65;1.00
NO;Norway;10.45;62.65;1.00
NO;Norway;10.55;62.65;1.00
NO;Norway;10.65;62.65;1.00
NO;Norway;10.75;62.65;1.00
NO;Norway;10.85;62.65;1.00
NO;Norway;10.95;62.65;1.00
NO;Norway;11.05;62.65;1.00
NO;Norway;11.15;62.65;1.00
NO;Norway;11.25;62.65;1.00
NO;Norway;11.35;62.65;1.00
NO;Norway;11.45;62.65;1.00
NO;Norway;11.55;62.65;1.00
NO;Norway;11.65;62.65;1.00
NO;Norway;11.75;62.65;1.00
NO;Norway;11.85;62.65;1.00
NO;Norway;11.95;62.65;1.00
NO;Norway;12.05;62.65;0.80
NO;Norway;12.15;62.65;0.01
NO;Norway;6.35;62.75;0.08
NO;Norway;6.45;62.75;0.35
NO;Norway;6.55;62.75;0.01
NO;Norway;6.65;62.75;0.05
NO;Norway;6.75;62.75;0.33
NO;Norway;6.85;62.75;0.50
NO;Norway;6.95;62.75;0.33
NO;Norway;7.05;62.75;0.71
NO;Norway;7.15;62.75;0.67
NO;Norway;7.25;62.75;0.67
NO;Norway;7.35;62.75;0.55
NO;Norway;7.45;62.75;0.80
NO;Norway;7.55;62.75;0.90
NO;Norway;7.65;62.75;0.78
NO;Norway;7.75;62.75;0.81
NO;Norway;7.85;62.75;0.79
NO;Norway;7.95;62.75;0.71
NO;Norway;8.05;62.75;0.73
NO;Norway;8.15;62.75;0.92
NO;Norway;8.25;62.75;0.86
NO;Norway;8.35;62.75;0.78
NO;Norway;8.45;62.75;0.73
NO;Norway;8.55;62.75;0.85
NO;Norway;8.65;62.75;1.00
NO;Norway;8.75;62.75;1.00
NO;Norway;8.85;62.75;1.00
NO;Norway;8.95;62.75;1.00
NO;Norway;9.05;62.75;1.00
NO;Norway;9.15;62.75;1.00
NO;Norway;9.25;62.75;1.00
NO;Norway;9.35;62.75;1.00
NO;Norway;9.45;62.75;1.00
NO;Norway;9.55;62.75;1.00
NO;Norway;9.65;62.75;1.00
NO;Norway;9.75;62.75;1.00
NO;Norway;9.85;62.75;1.00
NO;Norway;9.95;62.75;1.00
NO;Norway;10.05;62.75;1.00
NO;Norway;10.15;62.75;1.00
NO;Norway;10.25;62.75;1.00
NO;Norway;10.35;62.75;1.00
NO;Norway;10.45;62.75;1.00
NO;Norway;10.55;62.75;1.00
NO;Norway;10.65;62.75;1.00
NO;Norway;10.75;62.75;1.00
NO;Norway;10.85;62.75;1.00
NO;Norway;10.95;62.75;1.00
NO;Norway;11.05;62.75;1.00
NO;Norway;11.15;62.75;1.00
NO;Norway;11.25;62.75;1.00
NO;Norway;11.35;62.75;1.00
NO;Norway;11.45;62.75;1.00
NO;Norway;11.55;62.75;1.00
NO;Norway;11.65;62.75;1.00
NO;Norway;11.75;62.75;1.00
NO;Norway;11.85;62.75;1.00
NO;Norway;11.95;62.75;1.00
NO;Norway;12.05;62.75;1.00
NO;Norway;12.15;62.75;0.26
NO;Norway;6.45;62.85;0.00
NO;Norway;6.55;62.85;0.03
NO;Norway;6.65;62.85;0.01
NO;Norway;6.75;62.85;0.04
NO;Norway;6.85;62.85;0.47
NO;Norway;6.95;62.85;0.35
NO;Norway;7.05;62.85;0.82
NO;Norway;7.15;62.85;0.74
NO;Norway;7.25;62.85;0.98
NO;Norway;7.35;62.85;1.00
NO;Norway;7.45;62.85;1.00
NO;Norway;7.55;62.85;1.00
NO;Norway;7.65;62.85;1.00
NO;Norway;7.75;62.85;1.00
NO;Norway;7.85;62.85;1.00
NO;Norway;7.95;62.85;1.00
NO;Norway;8.05;62.85;1.00
NO;Norway;8.15;62.85;0.48
NO;Norway;8.25;62.85;0.86
NO;Norway;8.35;62.85;0.84
NO;Norway;8.45;62.85;0.64
NO;Norway;8.55;62.85;0.77
NO;Norway;8.65;62.85;0.86
NO;Norway;8.75;62.85;1.00
NO;Norway;8.85;62.85;1.00
NO;Norway;8.95;62.85;1.00
NO;Norway;9.05;62.85;1.00
NO;Norway;9.15;62.85;1.00
NO;Norway;9.25;62.85;1.00
NO;Norway;9.35;62.85;1.00
NO;Norway;9.45;62.85;1.00
NO;Norway;9.55;62.85;1.00
NO;Norway;9.65;62.85;1.00
NO;Norway;9.75;62.85;1.00
NO;Norway;9.85;62.85;1.00
NO;Norway;9.95;62.85;1.00
NO;Norway;10.05;62.85;1.00
NO;Norway;10.15;62.85;1.00
NO;Norway;10.25;62.85;1.00
NO;Norway;10.35;62.85;1.00
NO;Norway;10.45;62.85;1.00
NO;Norway;10.55;62.85;1.00
NO;Norway;10.65;62.85;1.00
NO;Norway;10.75;62.85;1.00
NO;Norway;10.85;62.85;1.00
NO;Norway;10.95;62.85;1.00
NO;Norway;11.05;62.85;1.00
NO;Norway;11.15;62.85;1.00
NO;Norway;11.25;62.85;1.00
NO;Norway;11.35;62.85;1.00
NO;Norway;11.45;62.85;1.00
NO;Norway;11.55;62.85;1.00
NO;Norway;11.65;62.85;1.00
NO;Norway;11.75;62.85;1.00
NO;Norway;11.85;62.85;1.00
NO;Norway;11.95;62.85;1.00
NO;Norway;12.05;62.85;0.94
NO;Norway;12.15;62.85;0.03
NO;Norway;6.85;62.95;0.00
NO;Norway;6.95;62.95;0.28
NO;Norway;7.05;62.95;0.69
NO;Norway;7.15;62.95;0.96
NO;Norway;7.25;62.95;1.00
NO;Norway;7.35;62.95;0.88
NO;Norway;7.45;62.95;0.62
NO;Norway;7.55;62.95;0.76
NO;Norway;7.65;62.95;0.84
NO;Norway;7.75;62.95;0.57
NO;Norway;7.85;62.95;0.70
NO;Norway;7.95;62.95;0.71
NO;Norway;8.05;62.95;0.73
NO;Norway;8.15;62.95;0.71
NO;Norway;8.25;62.95;0.91
NO;Norway;8.35;62.95;0.32
NO;Norway;8.45;62.95;0.51
NO;Norway;8.55;62.95;0.78
NO;Norway;8.65;62.95;0.90
NO;Norway;8.75;62.95;1.00
NO;Norway;8.85;62.95;1.00
NO;Norway;8.95;62.95;1.00
NO;Norway;9.05;62.95;1.00
NO;Norway;9.15;62.95;1.00
NO;Norway;9.25;62.95;1.00
NO;Norway;9.35;62.95;1.00
NO;Norway;9.45;62.95;1.00
NO;Norway;9.55;62.95;1.00
NO;Norway;9.65;62.95;1.00
NO;Norway;9.75;62.95;1.00
NO;Norway;9.85;62.95;1.00
NO;Norway;9.95;62.95;1.00
NO;Norway;10.05;62.95;1.00
NO;Norway;10.15;62.95;1.00
NO;Norway;10.25;62.95;1.00
NO;Norway;10.35;62.95;1.00
NO;Norway;10.45;62.95;1.00
NO;Norway;10.55;62.95;1.00
NO;Norway;10.65;62.95;1.00
NO;Norway;10.75;62.95;1.00
NO;Norway;10.85;62.95;1.00
NO;Norway;10.95;62.95;1.00
NO;Norway;11.05;62.95;1.00
NO;Norway;11.15;62.95;1.00
NO;Norway;11.25;62.95;1.00
NO;Norway;11.35;62.95;1.00
NO;Norway;11.45;62.95;1.00
NO;Norway;11.55;62.95;1.00
NO;Norway;11.65;62.95;1.00
NO;Norway;11.75;62.95;1.00
NO;Norway;11.85;62.95;1.00
NO;Norway;11.95;62.95;1.00
NO;Norway;12.05;62.95;0.98
NO;Norway;12.15;62.95;0.47
NO;Norway;12.25;62.95;0.02
NO;Norway;7.15;63.05;0.02
NO;Norway;7.25;63.05;0.10
NO;Norway;7.35;63.05;0.03
NO;Norway;7.45;63.05;0.48
NO;Norway;7.55;63.05;0.54
NO;Norway;7.65;63.05;0.74
NO;Norway;7.75;63.05;0.56
NO;Norway;7.85;63.05;0.59
NO;Norway;7.95;63.05;0.50
NO;Norway;8.05;63.05;0.99
NO;Norway;8.15;63.05;0.59
NO;Norway;8.25;63.05;0.62
NO;Norway;8.35;63.05;0.84
NO;Norway;8.45;63.05;0.94
NO;Norway;8.55;63.05;0.94
NO;Norway;8.65;63.05;1.00
NO;Norway;8.75;63.05;1.00
NO;Norway;8.85;63.05;1.00
NO;Norway;8.95;63.05;1.00
NO;Norway;9.05;63.05;1.00
NO;Norway;9.15;63.05;1.00
NO;Norway;9.25;63.05;1.00
NO;Norway;9.35;63.05;1.00
NO;Norway;9.45;63.05;1.00
NO;Norway;9.55;63.05;1.00
NO;Norway;9.65;63.05;1.00
NO;Norway;9.75;63.05;1.00
NO;Norway;9.85;63.05;1.00
NO;Norway;9.95;63.05;1.00
NO;Norway;10.05;63.05;1.00
NO;Norway;10.15;63.05;1.00
NO;Norway;10.25;63.05;1.00
NO;Norway;10.35;63.05;1.00
NO;Norway;10.45;63.05;1.00
NO;Norway;10.55;63.05;1.00
NO;Norway;10.65;63.05;1.00
NO;Norway;10.75;63.05;1.00
NO;Norway;10.85;63.05;1.00
NO;Norway;10.95;63.05;1.00
NO;Norway;11.05;63.05;1.00
NO;Norway;11.15;63.05;1.00
NO;Norway;11.25;63.05;1.00
NO;Norway;11.35;63.05;1.00
NO;Norway;11.45;63.05;1.00
NO;Norway;11.55;63.05;1.00
NO;Norway;11.65;63.05;1.00
NO;Norway;11.75;63.05;1.00
NO;Norway;11.85;63.05;1.00
NO;Norway;11.95;63.05;1.00
NO;Norway;12.05;63.05;1.00
NO;Norway;12.15;63.05;0.74
NO;Norway;12.25;63.05;0.03
NO;Norway;7.55;63.15;0.02
NO;Norway;7.65;63.15;0.13
NO;Norway;7.75;63.15;0.19
NO;Norway;7.85;63.15;0.24
NO;Norway;7.95;63.15;0.32
NO;Norway;8.05;63.15;0.62
NO;Norway;8.15;63.15;0.49
NO;Norway;8.25;63.15;0.74
NO;Norway;8.35;63.15;0.69
NO;Norway;8.45;63.15;0.78
NO;Norway;8.55;63.15;0.71
NO;Norway;8.65;63.15;0.84
NO;Norway;8.75;63.15;0.93
NO;Norway;8.85;63.15;0.99
NO;Norway;8.95;63.15;1.00
NO;Norway;9.05;63.15;1.00
NO;Norway;9.15;63.15;1.00
NO;Norway;9.25;63.15;1.00
NO;Norway;9.35;63.15;1.00
NO;Norway;9.45;63.15;1.00
NO;Norway;9.55;63.15;1.00
NO;Norway;9.65;63.15;1.00
NO;Norway;9.75;63.15;1.00
NO;Norway;9.85;63.15;1.00
NO;Norway;9.95;63.15;1.00
NO;Norway;10.05;63.15;1.00
NO;Norway;10.15;63.15;1.00
NO;Norway;10.25;63.15;1.00
NO;Norway;10.35;63.15;1.00
NO;Norway;10.45;63.15;1.00
NO;Norway;10.55;63.15;1.00
NO;Norway;10.65;63.15;1.00
NO;Norway;10.75;63.15;1.00
NO;Norway;10.85;63.15;1.00
NO;Norway;10.95;63.15;1.00
NO;Norway;11.05;63.15;1.00
NO;Norway;11.15;63.15;1.00
NO;Norway;11.25;63.15;1.00
NO;Norway;11.35;63.15;1.00
NO;Norway;11.45;63.15;1.00
NO;Norway;11.55;63.15;1.00
NO;Norway;11.65;63.15;1.00
NO;Norway;11.75;63.15;1.00
NO;Norway;11.85;63.15;1.00
NO;Norway;11.95;63.15;1.00
NO;Norway;12.05;63.15;0.80
NO;Norway;12.15;63.15;0.06
NO;Norway;7.95;63.25;0.03
NO;Norway;8.05;63.25;0.31
NO;Norway;8.15;63.25;0.41
NO;Norway;8.25;63.25;0.41
NO;Norway;8.35;63.25;0.69
NO;Norway;8.45;63.25;0.69
NO;Norway;8.55;63.25;0.74
NO;Norway;8.65;63.25;1.00
NO;Norway;8.75;63.25;1.00
NO;Norway;8.85;63.25;0.94
NO;Norway;8.95;63.25;0.94
NO;Norway;9.05;63.25;1.00
NO;Norway;9.15;63.25;1.00
NO;Norway;9.25;63.25;1.00
NO;Norway;9.35;63.25;1.00
NO;Norway;9.45;63.25;1.00
NO;Norway;9.55;63.25;1.00
NO;Norway;9.65;63.25;1.00
NO;Norway;9.75;63.25;1.00
NO;Norway;9.85;63.25;1.00
NO;Norway;9.95;63.25;1.00
NO;Norway;10.05;63.25;1.00
NO;Norway;10.15;63.25;1.00
NO;Norway;10.25;63.25;1.00
NO;Norway;10.35;63.25;1.00
NO;Norway;10.45;63.25;1.00
NO;Norway;10.55;63.25;1.00
NO;Norway;10.65;63.25;1.00
NO;Norway;10.75;63.25;1.00
NO;Norway;10.85;63.25;1.00
NO;Norway;10.95;63.25;1.00
NO;Norway;11.05;63.25;1.00
NO;Norway;11.15;63.25;1.00
NO;Norway;11.25;63.25;1.00
NO;Norway;11.35;63.25;1.00
NO;Norway;11.45;63.25;1.00
NO;Norway;11.55;63.25;1.00
NO;Norway;11.65;63.25;1.00
NO;Norway;11.75;63.25;1.00
NO;Norway;11.85;63.25;1.00
NO;Norway;11.95;63.25;0.95
NO;Norway;12.05;63.25;0.09
NO;Norway;7.75;63.35;0.00
NO;Norway;7.85;63.35;0.36
NO;Norway;7.95;63.35;0.52
NO;Norway;8.05;63.35;0.77
NO;Norway;8.15;63.35;0.55
NO;Norway;8.25;63.35;0.07
NO;Norway;8.35;63.35;0.06
NO;Norway;8.45;63.35;0.28
NO;Norway;8.55;63.35;0.71
NO;Norway;8.65;63.35;0.80
NO;Norway;8.75;63.35;0.87
NO;Norway;8.85;63.35;0.97
NO;Norway;8.95;63.35;1.00
NO;Norway;9.05;63.35;0.99
NO;Norway;9.15;63.35;0.50
NO;Norway;9.25;63.35;0.70
NO;Norway;9.35;63.35;0.90
NO;Norway;9.45;63.35;0.93
NO;Norway;9.55;63.35;1.00
NO;Norway;9.65;63.35;1.00
NO;Norway;9.75;63.35;1.00
NO;Norway;9.85;63.35;0.91
NO;Norway;9.95;63.35;0.65
NO;Norway;10.05;63.35;0.56
NO;Norway;10.15;63.35;0.70
NO;Norway;10.25;63.35;0.90
NO;Norway;10.35;63.35;1.00
NO;Norway;10.45;63.35;1.00
NO;Norway;10.55;63.35;1.00
NO;Norway;10.65;63.35;1.00
NO;Norway;10.75;63.35;1.00
NO;Norway;10.85;63.35;1.00
NO;Norway;10.95;63.35;1.00
NO;Norway;11.05;63.35;1.00
NO;Norway;11.15;63.35;1.00
NO;Norway;11.25;63.35;1.00
NO;Norway;11.35;63.35;1.00
NO;Norway;11.45;63.35;1.00
NO;Norway;11.55;63.35;1.00
NO;Norway;11.65;63.35;1.00
NO;Norway;11.75;63.35;1.00
NO;Norway;11.85;63.35;1.00
NO;Norway;11.95;63.35;1.00
NO;Norway;12.05;63.35;0.71
NO;Norway;12.15;63.35;0.04
NO;Norway;7.75;63.45;0.00
NO;Norway;7.85;63.45;0.29
NO;Norway;7.95;63.45;0.50
NO;Norway;8.05;63.45;0.68
NO;Norway;8.15;63.45;0.41
NO;Norway;8.25;63.45;0.02
NO;Norway;8.35;63.45;0.43
NO;Norway;8.45;63.45;0.68
NO;Norway;8.55;63.45;0.58
NO;Norway;8.65;63.45;0.37
NO;Norway;8.75;63.45;0.45
NO;Norway;8.85;63.45;0.43
NO;Norway;8.95;63.45;0.33
NO;Norway;9.05;63.45;0.54
NO;Norway;9.15;63.45;0.34
NO;Norway;9.25;63.45;0.82
NO;Norway;9.35;63.45;0.85
NO;Norway;9.45;63.45;0.90
NO;Norway;9.55;63.45;0.99
NO;Norway;9.65;63.45;1.00
NO;Norway;9.75;63.45;1.00
NO;Norway;9.85;63.45;0.93
NO;Norway;9.95;63.45;0.49
NO;Norway;10.05;63.45;0.10
NO;Norway;10.15;63.45;0.38
NO;Norway;10.25;63.45;0.58
NO;Norway;10.35;63.45;0.49
NO;Norway;10.45;63.45;0.47
NO;Norway;10.55;63.45;0.41
NO;Norway;10.65;63.45;0.47
NO;Norway;10.75;63.45;0.40
NO;Norway;10.85;63.45;0.68
NO;Norway;10.95;63.45;0.99
NO;Norway;11.05;63.45;1.00
NO;Norway;11.15;63.45;1.00
NO;Norway;11.25;63.45;1.00
NO;Norway;11.35;63.45;1.00
NO;Norway;11.45;63.45;1.00
NO;Norway;11.55;63.45;1.00
NO;Norway;11.65;63.45;1.00
NO;Norway;11.75;63.45;1.00
NO;Norway;11.85;63.45;1.00
NO;Norway;11.95;63.45;1.00
NO;Norway;12.05;63.45;1.00
NO;Norway;12.15;63.45;0.77
NO;Norway;12.25;63.45;0.02
NO;Norway;8.25;63.55;0.01
NO;Norway;8.35;63.55;0.26
NO;Norway;8.45;63.55;0.61
NO;Norway;8.55;63.55;0.84
NO;Norway;8.65;63.55;0.92
NO;Norway;8.75;63.55;0.98
NO;Norway;8.85;63.55;1.00
NO;Norway;8.95;63.55;0.94
NO;Norway;9.05;63.55;0.83
NO;Norway;9.15;63.55;0.43
NO;Norway;9.25;63.55;0.25
NO;Norway;9.35;63.55;0.55
NO;Norway;9.45;63.55;0.51
NO;Norway;9.55;63.55;0.84
NO;Norway;9.65;63.55;1.00
NO;Norway;9.75;63.55;0.93
NO;Norway;9.85;63.55;0.25
NO;Norway;9.95;63.55;0.70
NO;Norway;10.05;63.55;0.99
NO;Norway;10.15;63.55;0.83
NO;Norway;10.25;63.55;0.45
NO;Norway;10.35;63.55;0.31
NO;Norway;10.45;63.55;0.10
NO;Norway;10.55;63.55;0.00
NO;Norway;10.65;63.55;0.17
NO;Norway;10.75;63.55;0.45
NO;Norway;10.85;63.55;0.64
NO;Norway;10.95;63.55;0.97
NO;Norway;11.05;63.55;1.00
NO;Norway;11.15;63.55;1.00
NO;Norway;11.25;63.55;1.00
NO;Norway;11.35;63.55;1.00
NO;Norway;11.45;63.55;1.00
NO;Norway;11.55;63.55;1.00
NO;Norway;11.65;63.55;1.00
NO;Norway;11.75;63.55;1.00
NO;Norway;11.85;63.55;1.00
NO;Norway;11.95;63.55;1.00
NO;Norway;12.05;63.55;1.00
NO;Norway;12.15;63.55;0.76
NO;Norway;12.25;63.55;0.00
NO;Norway;8.25;63.65;0.01
NO;Norway;8.35;63.65;0.20
NO;Norway;8.45;63.65;0.21
NO;Norway;8.55;63.65;0.30
NO;Norway;8.65;63.65;0.44
NO;Norway;8.75;63.65;0.57
NO;Norway;8.85;63.65;0.44
NO;Norway;8.95;63.65;0.46
NO;Norway;9.05;63.65;0.47
NO;Norway;9.15;63.65;0.25
NO;Norway;9.35;63.65;0.08
NO;Norway;9.45;63.65;0.17
NO;Norway;9.55;63.65;0.22
NO;Norway;9.65;63.65;0.44
NO;Norway;9.75;63.65;0.23
NO;Norway;9.85;63.65;0.66
NO;Norway;9.95;63.65;1.00
NO;Norway;10.05;63.65;1.00
NO;Norway;10.15;63.65;1.00
NO;Norway;10.25;63.65;1.00
NO;Norway;10.35;63.65;1.00
NO;Norway;10.45;63.65;0.98
NO;Norway;10.55;63.65;0.73
NO;Norway;10.65;63.65;0.26
NO;Norway;10.75;63.65;0.26
NO;Norway;10.85;63.65;0.52
NO;Norway;10.95;63.65;0.96
NO;Norway;11.05;63.65;1.00
NO;Norway;11.15;63.65;1.00
NO;Norway;11.25;63.65;1.00
NO;Norway;11.35;63.65;1.00
NO;Norway;11.45;63.65;1.00
NO;Norway;11.55;63.65;1.00
NO;Norway;11.65;63.65;1.00
NO;Norway;11.75;63.65;1.00
NO;Norway;11.85;63.65;1.00
NO;Norway;11.95;63.65;1.00
NO;Norway;12.05;63.65;1.00
NO;Norway;12.15;63.65;0.97
NO;Norway;12.25;63.65;0.57
NO;Norway;12.35;63.65;0.03
NO;Norway;8.45;63.75;0.04
NO;Norway;8.55;63.75;0.15
NO;Norway;8.65;63.75;0.58
NO;Norway;8.75;63.75;0.91
NO;Norway;8.85;63.75;0.40
NO;Norway;8.95;63.75;0.03
NO;Norway;9.35;63.75;0.03
NO;Norway;9.45;63.75;0.01
NO;Norway;9.55;63.75;0.18
NO;Norway;9.65;63.75;0.76
NO;Norway;9.75;63.75;0.87
NO;Norway;9.85;63.75;0.74
NO;Norway;9.95;63.75;0.54
NO;Norway;10.05;63.75;0.69
NO;Norway;10.15;63.75;0.97
NO;Norway;10.25;63.75;1.00
NO;Norway;10.35;63.75;1.00
