ISO2;country_name;longitude;latitude;fraction
PL;Poland;16.55;50.95;1.00
PL;Poland;16.55;51.05;1.00
PL;Poland;16.55;51.15;1.00
PL;Poland;16.55;51.25;1.00
PL;Poland;16.55;51.35;1.00
PL;Poland;16.55;51.45;1.00
PL;Poland;16.55;51.55;1.00
PL;Poland;16.55;51.65;1.00
PL;Poland;16.55;51.75;1.00
PL;Poland;16.55;51.85;1.00
PL;Poland;16.55;51.95;1.00
PL;Poland;16.55;52.05;1.00
PL;Poland;16.55;52.15;1.00
PL;Poland;16.55;52.25;1.00
PL;Poland;16.55;52.35;1.00
PL;Poland;16.55;52.45;1.00
PL;Poland;16.55;52.55;1.00
PL;Poland;16.55;52.65;1.00
PL;Poland;16.55;52.75;1.00
PL;Poland;16.55;52.85;1.00
PL;Poland;16.55;52.95;1.00
PL;Poland;16.55;53.05;1.00
PL;Poland;16.55;53.15;1.00
PL;Poland;16.55;53.25;1.00
PL;Poland;16.55;53.35;1.00
PL;Poland;16.55;53.45;1.00
PL;Poland;16.55;53.55;1.00
PL;Poland;16.55;53.65;1.00
PL;Poland;16.55;53.75;1.00
PL;Poland;16.55;53.85;1.00
PL;Poland;16.55;53.95;1.00
PL;Poland;16.55;54.05;1.00
PL;Poland;16.55;54.15;1.00
PL;Poland;16.55;54.25;1.00
PL;Poland;16.55;54.35;1.00
PL;Poland;16.55;54.45;1.00
PL;Poland;16.55;54.55;0.44
PL;Poland;16.65;50.05;0.01
PL;Poland;16.65;50.15;0.90
PL;Poland;16.65;50.25;1.00
PL;Poland;16.65;50.35;1.00
PL;Poland;16.65;50.45;1.00
PL;Poland;16.65;50.55;1.00
PL;Poland;16.65;50.65;1.00
PL;Poland;16.65;50.75;1.00
PL;Poland;16.65;50.85;1.00
PL;Poland;16.65;50.95;1.00
PL;Poland;16.65;51.05;1.00
PL;Poland;16.65;51.15;1.00
PL;Poland;16.65;51.25;1.00
PL;Poland;16.65;51.35;1.00
PL;Poland;16.65;51.45;1.00
PL;Poland;16.65;51.55;1.00
PL;Poland;16.65;51.65;1.00
PL;Poland;16.65;51.75;1.00
PL;Poland;16.65;51.85;1.00
PL;Poland;16.65;51.95;1.00
PL;Poland;16.65;52.05;1.00
PL;Poland;16.65;52.15;1.00
PL;Poland;16.65;52.25;1.00
PL;Poland;16.65;52.35;1.00
PL;Poland;16.65;52.45;1.00
PL;Poland;16.65;52.55;1.00
PL;Poland;16.65;52.65;1.00
PL;Poland;16.65;52.75;1.00
PL;Poland;16.65;52.85;1.00
PL;Poland;16.65;52.95;1.00
PL;Poland;16.65;53.05;1.00
PL;Poland;16.65;53.15;1.00
PL;Poland;16.65;53.25;1.00
PL;Poland;16.65;53.35;1.00
PL;Poland;16.65;53.45;1.00
PL;Poland;16.65;53.55;1.00
PL;Poland;16.65;53.65;1.00
PL;Poland;16.65;53.75;1.00
PL;Poland;16.65;53.85;1.00
PL;Poland;16.65;53.95;1.00
PL;Poland;16.65;54.05;1.00
PL;Poland;16.65;54.15;1.00
PL;Poland;16.65;54.25;1.00
PL;Poland;16.65;54.35;1.00
PL;Poland;16.65;54.45;1.00
PL;Poland;16.65;54.55;0.64
PL;Poland;16.75;50.05;0.00
PL;Poland;16.75;50.15;0.67
PL;Poland;16.75;50.25;1.00
PL;Poland;16.75;50.35;1.00
PL;Poland;16.75;50.45;1.00
PL;Poland;16.75;50.55;1.00
PL;Poland;16.75;50.65;1.00
PL;Poland;16.75;50.75;1.00
PL;Poland;16.75;50.85;1.00
PL;Poland;16.75;50.95;1.00
PL;Poland;16.75;51.05;1.00
PL;Poland;16.75;51.15;1.00
PL;Poland;16.75;51.25;1.00
PL;Poland;16.75;51.35;1.00
PL;Poland;16.75;51.45;1.00
PL;Poland;16.75;51.55;1.00
PL;Poland;16.75;51.65;1.00
PL;Poland;16.75;51.75;1.00
PL;Poland;16.75;51.85;1.00
PL;Poland;16.75;51.95;1.00
PL;Poland;16.75;52.05;1.00
PL;Poland;16.75;52.15;1.00
PL;Poland;16.75;52.25;1.00
PL;Poland;16.75;52.35;1.00
PL;Poland;16.75;52.45;1.00
PL;Poland;16.75;52.55;1.00
PL;Poland;16.75;52.65;1.00
PL;Poland;16.75;52.75;1.00
PL;Poland;16.75;52.85;1.00
PL;Poland;16.75;52.95;1.00
PL;Poland;16.75;53.05;1.00
PL;Poland;16.75;53.15;1.00
PL;Poland;16.75;53.25;1.00
PL;Poland;16.75;53.35;1.00
PL;Poland;16.75;53.45;1.00
PL;Poland;16.75;53.55;1.00
PL;Poland;16.75;53.65;1.00
PL;Poland;16.75;53.75;1.00
PL;Poland;16.75;53.85;1.00
PL;Poland;16.75;53.95;1.00
PL;Poland;16.75;54.05;1.00
PL;Poland;16.75;54.15;1.00
PL;Poland;16.75;54.25;1.00
PL;Poland;16.75;54.35;1.00
PL;Poland;16.75;54.45;1.00
PL;Poland;16.75;54.55;0.70
PL;Poland;16.85;50.15;0.03
PL;Poland;16.85;50.25;0.95
PL;Poland;16.85;50.35;0.98
PL;Poland;16.85;50.45;0.88
PL;Poland;16.85;50.55;1.00
PL;Poland;16.85;50.65;1.00
PL;Poland;16.85;50.75;1.00
PL;Poland;16.85;50.85;1.00
PL;Poland;16.85;50.95;1.00
PL;Poland;16.85;51.05;1.00
PL;Poland;16.85;51.15;1.00
PL;Poland;16.85;51.25;1.00
PL;Poland;16.85;51.35;1.00
PL;Poland;16.85;51.45;1.00
PL;Poland;16.85;51.55;1.00
PL;Poland;16.85;51.65;1.00
PL;Poland;16.85;51.75;1.00
PL;Poland;16.85;51.85;1.00
PL;Poland;16.85;51.95;1.00
PL;Poland;16.85;52.05;1.00
PL;Poland;16.85;52.15;1.00
PL;Poland;16.85;52.25;1.00
PL;Poland;16.85;52.35;1.00
PL;Poland;16.85;52.45;1.00
PL;Poland;16.85;52.55;1.00
PL;Poland;16.85;52.65;1.00
PL;Poland;16.85;52.75;1.00
PL;Poland;16.85;52.85;1.00
PL;Poland;16.85;52.95;1.00
PL;Poland;16.85;53.05;1.00
PL;Poland;16.85;53.15;1.00
PL;Poland;16.85;53.25;1.00
PL;Poland;16.85;53.35;1.00
PL;Poland;16.85;53.45;1.00
PL;Poland;16.85;53.55;1.00
PL;Poland;16.85;53.65;1.00
PL;Poland;16.85;53.75;1.00
PL;Poland;16.85;53.85;1.00
PL;Poland;16.85;53.95;1.00
PL;Poland;16.85;54.05;1.00
PL;Poland;16.85;54.15;1.00
PL;Poland;16.85;54.25;1.00
PL;Poland;16.85;54.35;1.00
PL;Poland;16.85;54.45;1.00
PL;Poland;16.85;54.55;0.87
PL;Poland;16.95;50.25;0.72
PL;Poland;16.95;50.35;0.25
PL;Poland;16.95;50.45;0.69
PL;Poland;16.95;50.55;1.00
PL;Poland;16.95;50.65;1.00
PL;Poland;16.95;50.75;1.00
PL;Poland;16.95;50.85;1.00
PL;Poland;16.95;50.95;1.00
PL;Poland;16.95;51.05;1.00
PL;Poland;16.95;51.15;1.00
PL;Poland;16.95;51.25;1.00
PL;Poland;16.95;51.35;1.00
PL;Poland;16.95;51.45;1.00
PL;Poland;16.95;51.55;1.00
PL;Poland;16.95;51.65;1.00
PL;Poland;16.95;51.75;1.00
PL;Poland;16.95;51.85;1.00
PL;Poland;16.95;51.95;1.00
PL;Poland;16.95;52.05;1.00
PL;Poland;16.95;52.15;1.00
PL;Poland;16.95;52.25;1.00
PL;Poland;16.95;52.35;1.00
PL;Poland;16.95;52.45;1.00
PL;Poland;16.95;52.55;1.00
PL;Poland;16.95;52.65;1.00
PL;Poland;16.95;52.75;1.00
PL;Poland;16.95;52.85;1.00
PL;Poland;16.95;52.95;1.00
PL;Poland;16.95;53.05;1.00
PL;Poland;16.95;53.15;1.00
PL;Poland;16.95;53.25;1.00
PL;Poland;16.95;53.35;1.00
PL;Poland;16.95;53.45;1.00
PL;Poland;16.95;53.55;1.00
PL;Poland;16.95;53.65;1.00
PL;Poland;16.95;53.75;1.00
PL;Poland;16.95;53.85;1.00
PL;Poland;16.95;53.95;1.00
PL;Poland;16.95;54.05;1.00
PL;Poland;16.95;54.15;1.00
PL;Poland;16.95;54.25;1.00
PL;Poland;16.95;54.35;1.00
PL;Poland;16.95;54.45;1.00
PL;Poland;16.95;54.55;0.99
PL;Poland;16.95;54.65;0.14
PL;Poland;17.05;50.25;0.08
PL;Poland;17.05;50.45;0.90
PL;Poland;17.05;50.55;1.00
PL;Poland;17.05;50.65;1.00
PL;Poland;17.05;50.75;1.00
PL;Poland;17.05;50.85;1.00
PL;Poland;17.05;50.95;1.00
PL;Poland;17.05;51.05;1.00
PL;Poland;17.05;51.15;1.00
PL;Poland;17.05;51.25;1.00
PL;Poland;17.05;51.35;1.00
PL;Poland;17.05;51.45;1.00
PL;Poland;17.05;51.55;1.00
PL;Poland;17.05;51.65;1.00
PL;Poland;17.05;51.75;1.00
PL;Poland;17.05;51.85;1.00
PL;Poland;17.05;51.95;1.00
PL;Poland;17.05;52.05;1.00
PL;Poland;17.05;52.15;1.00
PL;Poland;17.05;52.25;1.00
PL;Poland;17.05;52.35;1.00
PL;Poland;17.05;52.45;1.00
PL;Poland;17.05;52.55;1.00
PL;Poland;17.05;52.65;1.00
PL;Poland;17.05;52.75;1.00
PL;Poland;17.05;52.85;1.00
PL;Poland;17.05;52.95;1.00
PL;Poland;17.05;53.05;1.00
PL;Poland;17.05;53.15;1.00
PL;Poland;17.05;53.25;1.00
PL;Poland;17.05;53.35;1.00
PL;Poland;17.05;53.45;1.00
PL;Poland;17.05;53.55;1.00
PL;Poland;17.05;53.65;1.00
PL;Poland;17.05;53.75;1.00
PL;Poland;17.05;53.85;1.00
PL;Poland;17.05;53.95;1.00
PL;Poland;17.05;54.05;1.00
PL;Poland;17.05;54.15;1.00
PL;Poland;17.05;54.25;1.00
PL;Poland;17.05;54.35;1.00
PL;Poland;17.05;54.45;1.00
PL;Poland;17.05;54.55;1.00
PL;Poland;17.05;54.65;0.64
PL;Poland;17.15;50.35;0.17
PL;Poland;17.15;50.45;1.00
PL;Poland;17.15;50.55;1.00
PL;Poland;17.15;50.65;1.00
PL;Poland;17.15;50.75;1.00
PL;Poland;17.15;50.85;1.00
PL;Poland;17.15;50.95;1.00
PL;Poland;17.15;51.05;1.00
PL;Poland;17.15;51.15;1.00
PL;Poland;17.15;51.25;1.00
PL;Poland;17.15;51.35;1.00
PL;Poland;17.15;51.45;1.00
PL;Poland;17.15;51.55;1.00
PL;Poland;17.15;51.65;1.00
PL;Poland;17.15;51.75;1.00
PL;Poland;17.15;51.85;1.00
PL;Poland;17.15;51.95;1.00
PL;Poland;17.15;52.05;1.00
PL;Poland;17.15;52.15;1.00
PL;Poland;17.15;52.25;1.00
PL;Poland;17.15;52.35;1.00
PL;Poland;17.15;52.45;1.00
PL;Poland;17.15;52.55;1.00
PL;Poland;17.15;52.65;1.00
PL;Poland;17.15;52.75;1.00
PL;Poland;17.15;52.85;1.00
PL;Poland;17.15;52.95;1.00
PL;Poland;17.15;53.05;1.00
PL;Poland;17.15;53.15;1.00
PL;Poland;17.15;53.25;1.00
PL;Poland;17.15;53.35;1.00
PL;Poland;17.15;53.45;1.00
PL;Poland;17.15;53.55;1.00
PL;Poland;17.15;53.65;1.00
PL;Poland;17.15;53.75;1.00
PL;Poland;17.15;53.85;1.00
PL;Poland;17.15;53.95;1.00
PL;Poland;17.15;54.05;1.00
PL;Poland;17.15;54.15;1.00
PL;Poland;17.15;54.25;1.00
PL;Poland;17.15;54.35;1.00
PL;Poland;17.15;54.45;1.00
PL;Poland;17.15;54.55;1.00
PL;Poland;17.15;54.65;0.95
PL;Poland;17.15;54.75;0.03
PL;Poland;17.25;50.35;0.66
PL;Poland;17.25;50.45;1.00
PL;Poland;17.25;50.55;1.00
PL;Poland;17.25;50.65;1.00
PL;Poland;17.25;50.75;1.00
PL;Poland;17.25;50.85;1.00
PL;Poland;17.25;50.95;1.00
PL;Poland;17.25;51.05;1.00
PL;Poland;17.25;51.15;1.00
PL;Poland;17.25;51.25;1.00
PL;Poland;17.25;51.35;1.00
PL;Poland;17.25;51.45;1.00
PL;Poland;17.25;51.55;1.00
PL;Poland;17.25;51.65;1.00
PL;Poland;17.25;51.75;1.00
PL;Poland;17.25;51.85;1.00
PL;Poland;17.25;51.95;1.00
PL;Poland;17.25;52.05;1.00
PL;Poland;17.25;52.15;1.00
PL;Poland;17.25;52.25;1.00
PL;Poland;17.25;52.35;1.00
PL;Poland;17.25;52.45;1.00
PL;Poland;17.25;52.55;1.00
PL;Poland;17.25;52.65;1.00
PL;Poland;17.25;52.75;1.00
PL;Poland;17.25;52.85;1.00
PL;Poland;17.25;52.95;1.00
PL;Poland;17.25;53.05;1.00
PL;Poland;17.25;53.15;1.00
PL;Poland;17.25;53.25;1.00
PL;Poland;17.25;53.35;1.00
PL;Poland;17.25;53.45;1.00
PL;Poland;17.25;53.55;1.00
PL;Poland;17.25;53.65;1.00
PL;Poland;17.25;53.75;1.00
PL;Poland;17.25;53.85;1.00
PL;Poland;17.25;53.95;1.00
PL;Poland;17.25;54.05;1.00
PL;Poland;17.25;54.15;1.00
PL;Poland;17.25;54.25;1.00
PL;Poland;17.25;54.35;1.00
PL;Poland;17.25;54.45;1.00
PL;Poland;17.25;54.55;1.00
PL;Poland;17.25;54.65;1.00
PL;Poland;17.25;54.75;0.29
PL;Poland;17.35;50.25;0.14
PL;Poland;17.35;50.35;0.90
PL;Poland;17.35;50.45;1.00
PL;Poland;17.35;50.55;1.00
PL;Poland;17.35;50.65;1.00
PL;Poland;17.35;50.75;1.00
PL;Poland;17.35;50.85;1.00
PL;Poland;17.35;50.95;1.00
PL;Poland;17.35;51.05;1.00
PL;Poland;17.35;51.15;1.00
PL;Poland;17.35;51.25;1.00
PL;Poland;17.35;51.35;1.00
PL;Poland;17.35;51.45;1.00
PL;Poland;17.35;51.55;1.00
PL;Poland;17.35;51.65;1.00
PL;Poland;17.35;51.75;1.00
PL;Poland;17.35;51.85;1.00
PL;Poland;17.35;51.95;1.00
PL;Poland;17.35;52.05;1.00
PL;Poland;17.35;52.15;1.00
PL;Poland;17.35;52.25;1.00
PL;Poland;17.35;52.35;1.00
PL;Poland;17.35;52.45;1.00
PL;Poland;17.35;52.55;1.00
PL;Poland;17.35;52.65;1.00
PL;Poland;17.35;52.75;1.00
PL;Poland;17.35;52.85;1.00
PL;Poland;17.35;52.95;1.00
PL;Poland;17.35;53.05;1.00
PL;Poland;17.35;53.15;1.00
PL;Poland;17.35;53.25;1.00
PL;Poland;17.35;53.35;1.00
PL;Poland;17.35;53.45;1.00
PL;Poland;17.35;53.55;1.00
PL;Poland;17.35;53.65;1.00
PL;Poland;17.35;53.75;1.00
PL;Poland;17.35;53.85;1.00
PL;Poland;17.35;53.95;1.00
PL;Poland;17.35;54.05;1.00
PL;Poland;17.35;54.15;1.00
PL;Poland;17.35;54.25;1.00
PL;Poland;17.35;54.35;1.00
PL;Poland;17.35;54.45;1.00
PL;Poland;17.35;54.55;1.00
PL;Poland;17.35;54.65;1.00
PL;Poland;17.35;54.75;0.47
PL;Poland;17.45;50.25;0.35
PL;Poland;17.45;50.35;1.00
PL;Poland;17.45;50.45;1.00
PL;Poland;17.45;50.55;1.00
PL;Poland;17.45;50.65;1.00
PL;Poland;17.45;50.75;1.00
PL;Poland;17.45;50.85;1.00
PL;Poland;17.45;50.95;1.00
PL;Poland;17.45;51.05;1.00
PL;Poland;17.45;51.15;1.00
PL;Poland;17.45;51.25;1.00
PL;Poland;17.45;51.35;1.00
PL;Poland;17.45;51.45;1.00
PL;Poland;17.45;51.55;1.00
PL;Poland;17.45;51.65;1.00
PL;Poland;17.45;51.75;1.00
PL;Poland;17.45;51.85;1.00
PL;Poland;17.45;51.95;1.00
PL;Poland;17.45;52.05;1.00
PL;Poland;17.45;52.15;1.00
PL;Poland;17.45;52.25;1.00
PL;Poland;17.45;52.35;1.00
PL;Poland;17.45;52.45;1.00
PL;Poland;17.45;52.55;1.00
PL;Poland;17.45;52.65;1.00
PL;Poland;17.45;52.75;1.00
PL;Poland;17.45;52.85;1.00
PL;Poland;17.45;52.95;1.00
PL;Poland;17.45;53.05;1.00
PL;Poland;17.45;53.15;1.00
PL;Poland;17.45;53.25;1.00
PL;Poland;17.45;53.35;1.00
PL;Poland;17.45;53.45;1.00
PL;Poland;17.45;53.55;1.00
PL;Poland;17.45;53.65;1.00
PL;Poland;17.45;53.75;1.00
PL;Poland;17.45;53.85;1.00
PL;Poland;17.45;53.95;1.00
PL;Poland;17.45;54.05;1.00
PL;Poland;17.45;54.15;1.00
PL;Poland;17.45;54.25;1.00
PL;Poland;17.45;54.35;1.00
PL;Poland;17.45;54.45;1.00
PL;Poland;17.45;54.55;1.00
PL;Poland;17.45;54.65;1.00
PL;Poland;17.45;54.75;0.55
PL;Poland;17.55;50.15;0.02
PL;Poland;17.55;50.25;0.30
PL;Poland;17.55;50.35;1.00
PL;Poland;17.55;50.45;1.00
PL;Poland;17.55;50.55;1.00
PL;Poland;17.55;50.65;1.00
PL;Poland;17.55;50.75;1.00
PL;Poland;17.55;50.85;1.00
PL;Poland;17.55;50.95;1.00
PL;Poland;17.55;51.05;1.00
PL;Poland;17.55;51.15;1.00
PL;Poland;17.55;51.25;1.00
PL;Poland;17.55;51.35;1.00
PL;Poland;17.55;51.45;1.00
PL;Poland;17.55;51.55;1.00
PL;Poland;17.55;51.65;1.00
PL;Poland;17.55;51.75;1.00
PL;Poland;17.55;51.85;1.00
PL;Poland;17.55;51.95;1.00
PL;Poland;17.55;52.05;1.00
PL;Poland;17.55;52.15;1.00
PL;Poland;17.55;52.25;1.00
PL;Poland;17.55;52.35;1.00
PL;Poland;17.55;52.45;1.00
PL;Poland;17.55;52.55;1.00
PL;Poland;17.55;52.65;1.00
PL;Poland;17.55;52.75;1.00
PL;Poland;17.55;52.85;1.00
PL;Poland;17.55;52.95;1.00
PL;Poland;17.55;53.05;1.00
PL;Poland;17.55;53.15;1.00
PL;Poland;17.55;53.25;1.00
PL;Poland;17.55;53.35;1.00
PL;Poland;17.55;53.45;1.00
PL;Poland;17.55;53.55;1.00
PL;Poland;17.55;53.65;1.00
PL;Poland;17.55;53.75;1.00
PL;Poland;17.55;53.85;1.00
PL;Poland;17.55;53.95;1.00
PL;Poland;17.55;54.05;1.00
PL;Poland;17.55;54.15;1.00
PL;Poland;17.55;54.25;1.00
PL;Poland;17.55;54.35;1.00
PL;Poland;17.55;54.45;1.00
PL;Poland;17.55;54.55;1.00
PL;Poland;17.55;54.65;1.00
PL;Poland;17.55;54.75;0.67
PL;Poland;17.65;50.15;0.52
PL;Poland;17.65;50.25;0.20
PL;Poland;17.65;50.35;0.96
PL;Poland;17.65;50.45;1.00
PL;Poland;17.65;50.55;1.00
PL;Poland;17.65;50.65;1.00
PL;Poland;17.65;50.75;1.00
PL;Poland;17.65;50.85;1.00
PL;Poland;17.65;50.95;1.00
PL;Poland;17.65;51.05;1.00
PL;Poland;17.65;51.15;1.00
PL;Poland;17.65;51.25;1.00
PL;Poland;17.65;51.35;1.00
PL;Poland;17.65;51.45;1.00
PL;Poland;17.65;51.55;1.00
PL;Poland;17.65;51.65;1.00
PL;Poland;17.65;51.75;1.00
PL;Poland;17.65;51.85;1.00
PL;Poland;17.65;51.95;1.00
PL;Poland;17.65;52.05;1.00
PL;Poland;17.65;52.15;1.00
PL;Poland;17.65;52.25;1.00
PL;Poland;17.65;52.35;1.00
PL;Poland;17.65;52.45;1.00
PL;Poland;17.65;52.55;1.00
PL;Poland;17.65;52.65;1.00
PL;Poland;17.65;52.75;1.00
PL;Poland;17.65;52.85;1.00
PL;Poland;17.65;52.95;1.00
PL;Poland;17.65;53.05;1.00
PL;Poland;17.65;53.15;1.00
PL;Poland;17.65;53.25;1.00
PL;Poland;17.65;53.35;1.00
PL;Poland;17.65;53.45;1.00
PL;Poland;17.65;53.55;1.00
PL;Poland;17.65;53.65;1.00
PL;Poland;17.65;53.75;1.00
PL;Poland;17.65;53.85;1.00
PL;Poland;17.65;53.95;1.00
PL;Poland;17.65;54.05;1.00
PL;Poland;17.65;54.15;1.00
PL;Poland;17.65;54.25;1.00
PL;Poland;17.65;54.35;1.00
PL;Poland;17.65;54.45;1.00
PL;Poland;17.65;54.55;1.00
PL;Poland;17.65;54.65;1.00
PL;Poland;17.65;54.75;0.80
PL;Poland;17.75;50.05;0.34
PL;Poland;17.75;50.15;0.97
PL;Poland;17.75;50.25;0.55
PL;Poland;17.75;50.35;0.95
PL;Poland;17.75;50.45;1.00
PL;Poland;17.75;50.55;1.00
PL;Poland;17.75;50.65;1.00
PL;Poland;17.75;50.75;1.00
PL;Poland;17.75;50.85;1.00
PL;Poland;17.75;50.95;1.00
PL;Poland;17.75;51.05;1.00
PL;Poland;17.75;51.15;1.00
PL;Poland;17.75;51.25;1.00
PL;Poland;17.75;51.35;1.00
PL;Poland;17.75;51.45;1.00
PL;Poland;17.75;51.55;1.00
PL;Poland;17.75;51.65;1.00
PL;Poland;17.75;51.75;1.00
PL;Poland;17.75;51.85;1.00
PL;Poland;17.75;51.95;1.00
PL;Poland;17.75;52.05;1.00
PL;Poland;17.75;52.15;1.00
PL;Poland;17.75;52.25;1.00
PL;Poland;17.75;52.35;1.00
PL;Poland;17.75;52.45;1.00
PL;Poland;17.75;52.55;1.00
PL;Poland;17.75;52.65;1.00
PL;Poland;17.75;52.75;1.00
PL;Poland;17.75;52.85;1.00
PL;Poland;17.75;52.95;1.00
PL;Poland;17.75;53.05;1.00
PL;Poland;17.75;53.15;1.00
PL;Poland;17.75;53.25;1.00
PL;Poland;17.75;53.35;1.00
PL;Poland;17.75;53.45;1.00
PL;Poland;17.75;53.55;1.00
PL;Poland;17.75;53.65;1.00
PL;Poland;17.75;53.75;1.00
PL;Poland;17.75;53.85;1.00
PL;Poland;17.75;53.95;1.00
PL;Poland;17.75;54.05;1.00
PL;Poland;17.75;54.15;1.00
PL;Poland;17.75;54.25;1.00
PL;Poland;17.75;54.35;1.00
PL;Poland;17.75;54.45;1.00
PL;Poland;17.75;54.55;1.00
PL;Poland;17.75;54.65;1.00
PL;Poland;17.75;54.75;0.97
PL;Poland;17.75;54.85;0.02
PL;Poland;17.85;49.95;0.16
PL;Poland;17.85;50.05;0.99
PL;Poland;17.85;50.15;1.00
PL;Poland;17.85;50.25;1.00
PL;Poland;17.85;50.35;1.00
PL;Poland;17.85;50.45;1.00
PL;Poland;17.85;50.55;1.00
PL;Poland;17.85;50.65;1.00
PL;Poland;17.85;50.75;1.00
PL;Poland;17.85;50.85;1.00
PL;Poland;17.85;50.95;1.00
PL;Poland;17.85;51.05;1.00
PL;Poland;17.85;51.15;1.00
PL;Poland;17.85;51.25;1.00
PL;Poland;17.85;51.35;1.00
PL;Poland;17.85;51.45;1.00
PL;Poland;17.85;51.55;1.00
PL;Poland;17.85;51.65;1.00
PL;Poland;17.85;51.75;1.00
PL;Poland;17.85;51.85;1.00
PL;Poland;17.85;51.95;1.00
PL;Poland;17.85;52.05;1.00
PL;Poland;17.85;52.15;1.00
PL;Poland;17.85;52.25;1.00
PL;Poland;17.85;52.35;1.00
PL;Poland;17.85;52.45;1.00
PL;Poland;17.85;52.55;1.00
PL;Poland;17.85;52.65;1.00
PL;Poland;17.85;52.75;1.00
PL;Poland;17.85;52.85;1.00
PL;Poland;17.85;52.95;1.00
PL;Poland;17.85;53.05;1.00
PL;Poland;17.85;53.15;1.00
PL;Poland;17.85;53.25;1.00
PL;Poland;17.85;53.35;1.00
PL;Poland;17.85;53.45;1.00
PL;Poland;17.85;53.55;1.00
PL;Poland;17.85;53.65;1.00
PL;Poland;17.85;53.75;1.00
PL;Poland;17.85;53.85;1.00
PL;Poland;17.85;53.95;1.00
PL;Poland;17.85;54.05;1.00
PL;Poland;17.85;54.15;1.00
PL;Poland;17.85;54.25;1.00
PL;Poland;17.85;54.35;1.00
PL;Poland;17.85;54.45;1.00
PL;Poland;17.85;54.55;1.00
PL;Poland;17.85;54.65;1.00
PL;Poland;17.85;54.75;1.00
PL;Poland;17.85;54.85;0.15
PL;Poland;17.95;49.95;0.10
PL;Poland;17.95;50.05;0.97
PL;Poland;17.95;50.15;1.00
PL;Poland;17.95;50.25;1.00
PL;Poland;17.95;50.35;1.00
PL;Poland;17.95;50.45;1.00
PL;Poland;17.95;50.55;1.00
PL;Poland;17.95;50.65;1.00
PL;Poland;17.95;50.75;1.00
PL;Poland;17.95;50.85;1.00
PL;Poland;17.95;50.95;1.00
PL;Poland;17.95;51.05;1.00
PL;Poland;17.95;51.15;1.00
PL;Poland;17.95;51.25;1.00
PL;Poland;17.95;51.35;1.00
PL;Poland;17.95;51.45;1.00
PL;Poland;17.95;51.55;1.00
PL;Poland;17.95;51.65;1.00
PL;Poland;17.95;51.75;1.00
PL;Poland;17.95;51.85;1.00
PL;Poland;17.95;51.95;1.00
PL;Poland;17.95;52.05;1.00
PL;Poland;17.95;52.15;1.00
PL;Poland;17.95;52.25;1.00
PL;Poland;17.95;52.35;1.00
PL;Poland;17.95;52.45;1.00
PL;Poland;17.95;52.55;1.00
PL;Poland;17.95;52.65;1.00
PL;Poland;17.95;52.75;1.00
PL;Poland;17.95;52.85;1.00
PL;Poland;17.95;52.95;1.00
PL;Poland;17.95;53.05;1.00
PL;Poland;17.95;53.15;1.00
PL;Poland;17.95;53.25;1.00
PL;Poland;17.95;53.35;1.00
PL;Poland;17.95;53.45;1.00
PL;Poland;17.95;53.55;1.00
PL;Poland;17.95;53.65;1.00
PL;Poland;17.95;53.75;1.00
PL;Poland;17.95;53.85;1.00
PL;Poland;17.95;53.95;1.00
PL;Poland;17.95;54.05;1.00
PL;Poland;17.95;54.15;1.00
PL;Poland;17.95;54.25;1.00
PL;Poland;17.95;54.35;1.00
PL;Poland;17.95;54.45;1.00
PL;Poland;17.95;54.55;1.00
PL;Poland;17.95;54.65;1.00
PL;Poland;17.95;54.75;1.00
PL;Poland;17.95;54.85;0.28
PL;Poland;18.05;50.05;0.64
PL;Poland;18.05;50.15;1.00
PL;Poland;18.05;50.25;1.00
PL;Poland;18.05;50.35;1.00
PL;Poland;18.05;50.45;1.00
PL;Poland;18.05;50.55;1.00
PL;Poland;18.05;50.65;1.00
PL;Poland;18.05;50.75;1.00
PL;Poland;18.05;50.85;1.00
PL;Poland;18.05;50.95;1.00
PL;Poland;18.05;51.05;1.00
PL;Poland;18.05;51.15;1.00
PL;Poland;18.05;51.25;1.00
PL;Poland;18.05;51.35;1.00
PL;Poland;18.05;51.45;1.00
PL;Poland;18.05;51.55;1.00
PL;Poland;18.05;51.65;1.00
PL;Poland;18.05;51.75;1.00
PL;Poland;18.05;51.85;1.00
PL;Poland;18.05;51.95;1.00
PL;Poland;18.05;52.05;1.00
PL;Poland;18.05;52.15;1.00
PL;Poland;18.05;52.25;1.00
PL;Poland;18.05;52.35;1.00
PL;Poland;18.05;52.45;1.00
PL;Poland;18.05;52.55;1.00
PL;Poland;18.05;52.65;1.00
PL;Poland;18.05;52.75;1.00
PL;Poland;18.05;52.85;1.00
PL;Poland;18.05;52.95;1.00
PL;Poland;18.05;53.05;1.00
PL;Poland;18.05;53.15;1.00
PL;Poland;18.05;53.25;1.00
PL;Poland;18.05;53.35;1.00
PL;Poland;18.05;53.45;1.00
PL;Poland;18.05;53.55;1.00
PL;Poland;18.05;53.65;1.00
PL;Poland;18.05;53.75;1.00
PL;Poland;18.05;53.85;1.00
PL;Poland;18.05;53.95;1.00
PL;Poland;18.05;54.05;1.00
PL;Poland;18.05;54.15;1.00
PL;Poland;18.05;54.25;1.00
PL;Poland;18.05;54.35;1.00
PL;Poland;18.05;54.45;1.00
PL;Poland;18.05;54.55;1.00
PL;Poland;18.05;54.65;1.00
